 value value time   
      
451.62716965 31.83 32.93 2018-05-08 17 52 49.3924
452.6274397 31.87 32.92 2018-05-08 17 53 49.408603
453.6275133833 31.84 32.9 2018-05-08 17 54 49.413024
454.62883245 31.85 32.92 2018-05-08 17 55 49.492168
455.6301264333 31.82 32.91 2018-05-08 17 56 49.569807
456.6308387166 31.78 32.91 2018-05-08 17 57 49.612544
457.63142665 31.78 32.91 2018-05-08 17 58 49.64782
458.6324426833 31.81 32.93 2018-05-08 17 59 49.708782
459.6340488166 31.82 32.92 2018-05-08 18 0 49.80515
460.63413905 31.81 32.94 2018-05-08 18 1 49.810564
461.63433615 31.83 32.92 2018-05-08 18 2 49.82239
462.6347742 31.8 32.93 2018-05-08 18 3 49.848673
463.6351223333 31.78 32.93 2018-05-08 18 4 49.869561
464.65324235 31.85 32.93 2018-05-08 18 5 50.956762
465.6378256666 31.83 32.92 2018-05-08 18 6 50.031761
466.6380966 31.85 32.93 2018-05-08 18 7 50.048017
467.6387739666 31.87 32.93 2018-05-08 18 8 50.088659
468.6399657 31.8 32.94 2018-05-08 18 9 50.160163
469.6401497333 31.84 32.93 2018-05-08 18 10 50.171205
470.6402358166 31.84 32.93 2018-05-08 18 11 50.17637
471.64156935 31.86 32.94 2018-05-08 18 12 50.256382
472.64279425 31.88 32.94 2018-05-08 18 13 50.329876
473.64424745 31.84 32.93 2018-05-08 18 14 50.417068
474.6455183166 31.88 32.94 2018-05-08 18 15 50.49332
475.6499808833 31.89 32.93 2018-05-08 18 16 50.761074
476.6464849166 31.86 32.93 2018-05-08 18 17 50.551316
477.6493031333 31.89 32.93 2018-05-08 18 18 50.720409
478.64839225 31.93 32.93 2018-05-08 18 19 50.665756
479.6489558 31.82 32.93 2018-05-08 18 20 50.699569
480.64939435 31.8 32.93 2018-05-08 18 21 50.725882
481.6498962 31.83 32.91 2018-05-08 18 22 50.755993
482.6500882833 31.81 32.93 2018-05-08 18 23 50.767518
483.6500879 31.81 32.93 2018-05-08 18 24 50.767495
484.1981963166 31.85 32.92 2018-05-08 18 25 23.654
484.5625406333 31.85 32.93 2018-05-08 18 25 45.514659
485.5638749666 31.84 32.94 2018-05-08 18 26 45.594719
486.5653546166 31.82 32.94 2018-05-08 18 27 45.683498
487.56603335 31.86 32.92 2018-05-08 18 28 45.724222
488.5672307666 31.82 32.94 2018-05-08 18 29 45.796067
489.5676031666 31.8 32.94 2018-05-08 18 30 45.818411
490.5681497333 31.85 32.93 2018-05-08 18 31 45.851205
491.5690501 31.89 32.94 2018-05-08 18 32 45.905227
492.5697035833 31.84 32.94 2018-05-08 18 33 45.944436
493.5703327833 31.91 32.94 2018-05-08 18 34 45.982188
494.5783458666 31.89 32.94 2018-05-08 18 35 46.462973
495.57225925 31.89 32.94 2018-05-08 18 36 46.097776
496.5730687166 31.89 32.96 2018-05-08 18 37 46.146344
497.5739684 31.89 32.95 2018-05-08 18 38 46.200325
498.5742705333 31.87 32.94 2018-05-08 18 39 46.218453
499.5757577333 31.82 32.95 2018-05-08 18 40 46.307685
500.5770711166 31.84 32.93 2018-05-08 18 41 46.386488
501.57859665 31.88 32.94 2018-05-08 18 42 46.47802
502.57928105 31.92 32.94 2018-05-08 18 43 46.519084
503.5800481333 31.86 32.96 2018-05-08 18 44 46.565109
504.5819581 31.83 32.96 2018-05-08 18 45 46.679707
505.5822763166 31.81 32.96 2018-05-08 18 46 46.6988
506.5840558833 31.83 32.95 2018-05-08 18 47 46.805574
507.5919835666 31.86 32.95 2018-05-08 18 48 47.281235
508.5869097666 31.89 32.94 2018-05-08 18 49 46.976807
509.5963665 31.82 32.95 2018-05-08 18 50 47.544211
510.5884486 31.81 32.96 2018-05-08 18 51 47.069137
511.5901320333 31.78 32.95 2018-05-08 18 52 47.170143
512.5909406666 31.81 32.96 2018-05-08 18 53 47.218661
513.5922486833 31.8 32.95 2018-05-08 18 54 47.297142
514.5935478333 31.82 32.97 2018-05-08 18 55 47.375091
515.59510935 31.85 32.95 2018-05-08 18 56 47.468782
516.5953586833 31.92 32.96 2018-05-08 18 57 47.483742
517.5961479833 31.84 32.94 2018-05-08 18 58 47.5311
518.5972482 31.85 32.93 2018-05-08 18 59 47.597113
519.5978760333 31.88 32.95 2018-05-08 19 0 47.634783
520.59934235 31.85 32.97 2018-05-08 19 1 47.722762
521.59985785 31.87 32.96 2018-05-08 19 2 47.753692
522.6014651333 31.84 32.96 2018-05-08 19 3 47.850129
523.6028832333 31.83 32.96 2018-05-08 19 4 47.935215
524.6042085 31.83 32.95 2018-05-08 19 5 48.014731
525.60482715 31.87 32.95 2018-05-08 19 6 48.05185
526.6059277833 31.85 32.96 2018-05-08 19 7 48.117888
527.6073814833 31.86 32.95 2018-05-08 19 8 48.20511
528.6080331166 31.84 32.94 2018-05-08 19 9 48.244208
529.6091515166 31.72 32.95 2018-05-08 19 10 48.311312
530.60948845 31.8 32.94 2018-05-08 19 11 48.331528
531.6111040166 31.92 32.92 2018-05-08 19 12 48.428462
532.61174265 31.88 32.95 2018-05-08 19 13 48.46678
533.6128725333 31.86 32.95 2018-05-08 19 14 48.534573
534.6139799333 31.84 32.95 2018-05-08 19 15 48.601017
535.6148311 31.87 32.96 2018-05-08 19 16 48.652087
536.61596215 31.84 32.94 2018-05-08 19 17 48.71995
537.61757545 31.81 32.95 2018-05-08 19 18 48.816748
538.6186528833 31.77 32.96 2018-05-08 19 19 48.881394
539.6195499 31.84 32.96 2018-05-08 19 20 48.935215
540.6205161833 31.81 32.95 2018-05-08 19 21 48.993192
541.6218615666 31.84 32.95 2018-05-08 19 22 49.073915
542.6229893666 31.84 32.95 2018-05-08 19 23 49.141583
543.6244535666 31.78 32.95 2018-05-08 19 24 49.229435
544.6257869666 31.83 32.94 2018-05-08 19 25 49.309439
545.6272501166 31.79 32.94 2018-05-08 19 26 49.397228
546.6278625166 31.8 32.95 2018-05-08 19 27 49.433972
547.6293191833 31.78 32.96 2018-05-08 19 28 49.521372
548.63073865 31.85 32.95 2018-05-08 19 29 49.60654
549.631528 31.83 32.95 2018-05-08 19 30 49.653901
550.6328913666 31.8 32.96 2018-05-08 19 31 49.735703
551.633937 31.79 32.95 2018-05-08 19 32 49.798441
552.6353813166 31.77 32.95 2018-05-08 19 33 49.8851
553.6370428833 31.81 32.95 2018-05-08 19 34 49.984794
554.6384814 31.83 32.96 2018-05-08 19 35 50.071105
554.7978044833 31.84 32.96 2018-05-08 19 35 59.63049
555.2406242666 31.82 32.95 2018-05-08 19 36 26.199677
556.2419121333 31.82 32.95 2018-05-08 19 37 26.276949
557.2427798333 31.79 32.95 2018-05-08 19 38 26.329011
558.2442100833 31.86 32.96 2018-05-08 19 39 26.414826
559.2458260166 31.83 32.96 2018-05-08 19 40 26.511782
560.2467798833 31.8 32.94 2018-05-08 19 41 26.569014
561.2482042 31.82 32.96 2018-05-08 19 42 26.654473
562.2483014333 31.82 32.95 2018-05-08 19 43 26.660307
563.2487104333 31.83 32.94 2018-05-08 19 44 26.684847
564.24989405 31.83 32.95 2018-05-08 19 45 26.755864
565.25072675 31.86 32.95 2018-05-08 19 46 26.805826
566.251283 31.81 32.96 2018-05-08 19 47 26.839201
567.2521652833 31.85 32.94 2018-05-08 19 48 26.892138
568.2538658166 31.85 32.96 2018-05-08 19 49 26.99417
569.2553433333 31.89 32.95 2018-05-08 19 50 27.082821
570.2562750666 31.85 32.95 2018-05-08 19 51 27.138725
571.2578165833 31.89 32.97 2018-05-08 19 52 27.231216
572.2583538333 31.87 32.95 2018-05-08 19 53 27.263451
573.2595629 31.83 32.96 2018-05-08 19 54 27.335995
574.2596453333 31.85 32.94 2018-05-08 19 55 27.340941
575.2611253833 31.82 32.96 2018-05-08 19 56 27.429744
576.26258695 31.87 32.96 2018-05-08 19 57 27.517438
577.2636591166 31.83 32.95 2018-05-08 19 58 27.581768
578.263778 31.85 32.95 2018-05-08 19 59 27.588901
579.26519485 31.84 32.96 2018-05-08 20 0 27.673912
580.2659847333 31.84 32.96 2018-05-08 20 1 27.721305
581.26677745 31.82 32.96 2018-05-08 20 2 27.768868
582.26796545 31.83 32.95 2018-05-08 20 3 27.840148
583.26916385 31.81 32.95 2018-05-08 20 4 27.912052
584.2701079 31.8 32.95 2018-05-08 20 5 27.968695
585.2703281833 31.78 32.94 2018-05-08 20 6 27.981912
586.27127245 31.77 32.95 2018-05-08 20 7 28.038568
587.2722864 31.76 32.95 2018-05-08 20 8 28.099405
588.2738104166 31.79 32.95 2018-05-08 20 9 28.190846
589.2740193833 31.79 32.93 2018-05-08 20 10 28.203384
590.27447445 31.76 32.95 2018-05-08 20 11 28.230688
591.2750705666 31.74 32.95 2018-05-08 20 12 28.266455
592.2760431833 31.82 32.94 2018-05-08 20 13 28.324812
593.27679965 31.73 32.94 2018-05-08 20 14 28.3702
594.2780483166 31.8 32.95 2018-05-08 20 15 28.44512
595.27831305 31.8 32.94 2018-05-08 20 16 28.461004
596.2791379833 31.81 32.94 2018-05-08 20 17 28.5105
597.28063385 31.78 32.95 2018-05-08 20 18 28.600252
598.2821766166 31.82 32.95 2018-05-08 20 19 28.692818
599.2834890666 31.76 32.94 2018-05-08 20 20 28.771565
600.2847926666 31.76 32.93 2018-05-08 20 21 28.849781
601.2860166666 31.79 32.92 2018-05-08 20 22 28.923221
602.2866342 31.73 32.93 2018-05-08 20 23 28.960273
603.2869315 31.77 32.92 2018-05-08 20 24 28.978111
604.28859915 31.79 32.94 2018-05-08 20 25 29.07817
605.28901755 31.76 32.93 2018-05-08 20 26 29.103274
606.2904181333 31.75 32.93 2018-05-08 20 27 29.187309
607.29119725 31.77 32.92 2018-05-08 20 28 29.234056
608.2919222166 31.79 32.92 2018-05-08 20 29 29.277554
609.2933392166 31.82 32.93 2018-05-08 20 30 29.362574
610.29459235 31.73 32.93 2018-05-08 20 31 29.437762
611.2957206333 31.78 32.92 2018-05-08 20 32 29.505459
612.2966176833 31.83 32.92 2018-05-08 20 33 29.559282
613.2979557666 31.78 32.92 2018-05-08 20 34 29.639567
614.29900005 31.76 32.93 2018-05-08 20 35 29.702224
615.3000158833 31.76 32.93 2018-05-08 20 36 29.763174
616.3016151333 31.74 32.92 2018-05-08 20 37 29.859129
617.30189785 31.73 32.92 2018-05-08 20 38 29.876092
618.3031703333 31.74 32.92 2018-05-08 20 39 29.952441
619.30479465 31.75 32.91 2018-05-08 20 40 30.0499
620.3051111166 31.76 32.9 2018-05-08 20 41 30.068888
621.30656665 31.75 32.91 2018-05-08 20 42 30.15622
622.3073389666 31.77 32.9 2018-05-08 20 43 30.202559
623.3083019166 31.76 32.91 2018-05-08 20 44 30.260336
624.3090366833 31.76 32.9 2018-05-08 20 45 30.304422
625.3105803666 31.71 32.91 2018-05-08 20 46 30.397043
626.3118975 31.73 32.91 2018-05-08 20 47 30.476071
626.9716746 31.78 32.92 2018-05-08 20 48 10.062697
627.5649797333 31.76 32.91 2018-05-08 20 48 45.661005
628.5653725 31.69 32.9 2018-05-08 20 49 45.684571
629.5661373 31.73 32.9 2018-05-08 20 50 45.730459
630.5666068666 31.71 32.9 2018-05-08 20 51 45.758633
631.56802025 31.69 32.91 2018-05-08 20 52 45.843436
632.56913715 31.77 32.9 2018-05-08 20 53 45.91045
633.5696156 31.68 32.91 2018-05-08 20 54 45.939157
634.5705864666 31.61 32.91 2018-05-08 20 55 45.997409
635.57115965 31.66 32.9 2018-05-08 20 56 46.0318
636.5711797833 31.7 32.9 2018-05-08 20 57 46.033008
637.57127885 31.67 32.9 2018-05-08 20 58 46.038952
638.57290745 31.64 32.89 2018-05-08 20 59 46.136668
639.5735486166 31.69 32.9 2018-05-08 21 0 46.175138
640.57480545 31.69 32.88 2018-05-08 21 1 46.250548
641.5760989833 31.74 32.89 2018-05-08 21 2 46.32816
642.5766471833 31.7 32.89 2018-05-08 21 3 46.361052
643.57800275 31.69 32.88 2018-05-08 21 4 46.442386
644.5791484333 31.7 32.88 2018-05-08 21 5 46.511127
645.57944215 31.63 32.88 2018-05-08 21 6 46.52875
646.5799089 31.66 32.88 2018-05-08 21 7 46.556755
647.5799890166 31.66 32.88 2018-05-08 21 8 46.561562
648.5815844 31.72 32.88 2018-05-08 21 9 46.657285
649.58274725 31.71 32.88 2018-05-08 21 10 46.727056
650.58430555 31.7 32.88 2018-05-08 21 11 46.820554
651.5849772666 31.67 32.88 2018-05-08 21 12 46.860857
652.58520335 31.69 32.89 2018-05-08 21 13 46.874422
653.5853749 31.69 32.87 2018-05-08 21 14 46.884715
654.5869605166 31.73 32.87 2018-05-08 21 15 46.979852
655.5871248666 31.65 32.89 2018-05-08 21 16 46.989713
656.5885209833 31.69 32.88 2018-05-08 21 17 47.07348
657.5892361333 31.68 32.88 2018-05-08 21 18 47.116389
658.5898013333 31.68 32.88 2018-05-08 21 19 47.150301
659.5905420666 31.67 32.86 2018-05-08 21 20 47.194745
660.59122025 31.6 32.87 2018-05-08 21 21 47.235436
661.5931241666 31.61 32.87 2018-05-08 21 22 47.349671
662.5936414166 31.64 32.87 2018-05-08 21 23 47.380706
663.5941125333 31.66 32.87 2018-05-08 21 24 47.408973
664.59459545 31.7 32.87 2018-05-08 21 25 47.437948
665.5958487166 31.66 32.86 2018-05-08 21 26 47.513144
666.5972153666 31.64 32.85 2018-05-08 21 27 47.595143
667.5982098166 31.67 32.85 2018-05-08 21 28 47.65481
668.5993471333 31.65 32.86 2018-05-08 21 29 47.723049
669.5998957 31.64 32.84 2018-05-08 21 30 47.755963
670.6004597166 31.61 32.84 2018-05-08 21 31 47.789804
671.6019319 31.68 32.83 2018-05-08 21 32 47.878135
672.6032566666 31.64 32.84 2018-05-08 21 33 47.957621
673.6046610333 31.65 32.84 2018-05-08 21 34 48.041883
674.6052384166 31.66 32.85 2018-05-08 21 35 48.076526
675.6069900166 31.64 32.84 2018-05-08 21 36 48.181622
676.6079669666 31.61 32.83 2018-05-08 21 37 48.240239
677.6093289166 31.55 32.85 2018-05-08 21 38 48.321956
678.60966965 31.65 32.84 2018-05-08 21 39 48.3424
679.6103719 31.61 32.85 2018-05-08 21 40 48.384535
680.6120104833 31.59 32.86 2018-05-08 21 41 48.48285
681.6126285666 31.65 32.84 2018-05-08 21 42 48.519935
682.6141291333 31.62 32.84 2018-05-08 21 43 48.609969
683.6148496166 31.66 32.81 2018-05-08 21 44 48.653198
684.615855 31.64 32.81 2018-05-08 21 45 48.713521
685.6167393166 31.66 32.83 2018-05-08 21 46 48.76658
686.6173344166 31.66 32.83 2018-05-08 21 47 48.802286
687.61895155 31.67 32.83 2018-05-08 21 48 48.899314
688.6199962333 31.66 32.83 2018-05-08 21 49 48.961995
689.62093365 31.63 32.83 2018-05-08 21 50 49.01824
690.6225560333 31.61 32.83 2018-05-08 21 51 49.115583
691.6243825333 31.61 32.83 2018-05-08 21 52 49.225173
692.6259764 31.6 32.83 2018-05-08 21 53 49.320805
693.6274568833 31.6 32.82 2018-05-08 21 54 49.409634
694.62909455 31.53 32.82 2018-05-08 21 55 49.507894
695.6301380333 31.55 32.83 2018-05-08 21 56 49.570503
696.6312179833 31.63 32.82 2018-05-08 21 57 49.6353
697.31143325 31.6 32.83 2018-05-08 21 58 30.448216
697.7404491166 31.55 32.82 2018-05-08 21 58 56.189168
698.7421338333 31.56 32.82 2018-05-08 21 59 56.290251
699.7428423 31.57 32.83 2018-05-08 22 0 56.332759
700.7434266666 31.5 32.83 2018-05-08 22 1 56.367821
701.7440304833 31.56 32.82 2018-05-08 22 2 56.40405
702.7455760333 31.58 32.81 2018-05-08 22 3 56.496783
703.74569395 31.65 32.81 2018-05-08 22 4 56.503858
704.74619335 31.6 32.8 2018-05-08 22 5 56.533822
705.7463733333 31.63 32.81 2018-05-08 22 6 56.544621
706.7471931166 31.61 32.8 2018-05-08 22 7 56.593808
707.7487927333 31.55 32.79 2018-05-08 22 8 56.689785
708.7490690666 31.58 32.8 2018-05-08 22 9 56.706365
709.7498312833 31.57 32.79 2018-05-08 22 10 56.752098
710.7505610166 31.55 32.79 2018-05-08 22 11 56.795882
711.7517126666 31.6 32.79 2018-05-08 22 12 56.864981
712.7528402333 31.6 32.8 2018-05-08 22 13 56.932635
713.7533283666 31.54 32.79 2018-05-08 22 14 56.961923
714.7535944833 31.56 32.79 2018-05-08 22 15 56.97789
715.7541852833 31.58 32.81 2018-05-08 22 16 57.013338
716.7552055666 31.6 32.79 2018-05-08 22 17 57.074555
717.7554694333 31.57 32.8 2018-05-08 22 18 57.090387
718.7560535666 31.6 32.8 2018-05-08 22 19 57.125435
719.7572281833 31.62 32.8 2018-05-08 22 20 57.195912
720.75841905 31.61 32.79 2018-05-08 22 21 57.267364
721.7594014166 31.61 32.79 2018-05-08 22 22 57.326306
722.7601214333 31.59 32.78 2018-05-08 22 23 57.369507
723.76046735 31.62 32.78 2018-05-08 22 24 57.390262
724.7615943333 31.56 32.78 2018-05-08 22 25 57.457881
725.7626033833 31.5 32.79 2018-05-08 22 26 57.518424
726.7629822 31.53 32.77 2018-05-08 22 27 57.541153
727.7642303166 31.56 32.77 2018-05-08 22 28 57.61604
728.7654373833 31.55 32.77 2018-05-08 22 29 57.688464
729.7665038333 31.52 32.78 2018-05-08 22 30 57.752451
730.7675704 31.6 32.78 2018-05-08 22 31 57.816445
731.7691912333 31.6 32.77 2018-05-08 22 32 57.913695
732.7702366166 31.61 32.77 2018-05-08 22 33 57.976418
733.7714466666 31.61 32.79 2018-05-08 22 34 58.049021
734.7716604 31.62 32.76 2018-05-08 22 35 58.061845
735.7726018333 31.62 32.76 2018-05-08 22 36 58.118331
736.7729698 31.54 32.78 2018-05-08 22 37 58.140409
737.7729822666 31.52 32.77 2018-05-08 22 38 58.141157
738.7742830833 31.5 32.77 2018-05-08 22 39 58.219206
739.6957031333 31.58 32.77 2018-05-08 22 40 53.504409
740.6972443833 31.55 32.77 2018-05-08 22 41 53.596884
741.69739275 31.57 32.77 2018-05-08 22 42 53.605786
742.70394615 31.55 32.77 2018-05-08 22 43 53.99899
743.7040141 31.49 32.76 2018-05-08 22 44 54.003067
744.7041211 31.55 32.78 2018-05-08 22 45 54.009487
745.70572335 31.54 32.76 2018-05-08 22 46 54.105622
746.7066130666 31.57 32.76 2018-05-08 22 47 54.159005
747.1250959833 31.55 32.77 2018-05-08 22 48 19.26798
748.12518045 31.55 32.76 2018-05-08 22 49 19.273048
749.1260342666 31.58 32.75 2018-05-08 22 50 19.324277
750.1262540333 31.59 32.77 2018-05-08 22 51 19.337463
751.1272397 31.56 32.75 2018-05-08 22 52 19.396603
752.1286490666 31.59 32.75 2018-05-08 22 53 19.481165
753.1294319333 31.6 32.75 2018-05-08 22 54 19.528137
754.1311115666 31.53 32.76 2018-05-08 22 55 19.628915
755.1322813 31.57 32.74 2018-05-08 22 56 19.699099
756.1331076 31.56 32.75 2018-05-08 22 57 19.748677
757.13460375 31.55 32.75 2018-05-08 22 58 19.838446
758.13546355 31.58 32.75 2018-05-08 22 59 19.890034
759.1371038166 31.61 32.75 2018-05-08 23 0 19.98845
760.1379978333 31.52 32.75 2018-05-08 23 1 20.042091
761.1380920333 31.55 32.75 2018-05-08 23 2 20.047743
762.1391686166 31.57 32.75 2018-05-08 23 3 20.112338
763.1405952166 31.5 32.74 2018-05-08 23 4 20.197934
764.1412643333 31.54 32.75 2018-05-08 23 5 20.238081
765.1416933666 31.53 32.75 2018-05-08 23 6 20.263823
766.1420154833 31.62 32.74 2018-05-08 23 7 20.28315
767.1435560333 31.63 32.75 2018-05-08 23 8 20.375583
768.1448368166 31.51 32.74 2018-05-08 23 9 20.45243
769.14619215 31.63 32.75 2018-05-08 23 10 20.53375
770.1478112666 31.62 32.73 2018-05-08 23 11 20.630897
771.1488474 31.56 32.73 2018-05-08 23 12 20.693065
772.1496369166 31.56 32.73 2018-05-08 23 13 20.740436
773.1499575166 31.57 32.73 2018-05-08 23 14 20.759672
774.15078325 31.49 32.75 2018-05-08 23 15 20.809216
775.1516466 31.47 32.73 2018-05-08 23 16 20.861017
776.1526981833 31.56 32.73 2018-05-08 23 17 20.924112
777.15298095 31.54 32.73 2018-05-08 23 18 20.941078
778.1542968666 31.47 32.74 2018-05-08 23 19 21.020033
779.1558088166 31.52 32.73 2018-05-08 23 20 21.11075
780.1564522333 31.52 32.71 2018-05-08 23 21 21.149355
781.1571192833 31.51 32.72 2018-05-08 23 22 21.189378
782.1572071 31.54 32.72 2018-05-08 23 23 21.194647
783.15824925 31.52 32.72 2018-05-08 23 24 21.257176
784.1597908833 31.47 32.72 2018-05-08 23 25 21.349674
785.1603244666 31.5 32.71 2018-05-08 23 26 21.381689
786.1606601333 31.55 32.71 2018-05-08 23 27 21.401829
787.1619786 31.49 32.71 2018-05-08 23 28 21.480937
788.1630777166 31.44 32.7 2018-05-08 23 29 21.546884
789.1638236166 31.4 32.72 2018-05-08 23 30 21.591638
790.16444465 31.42 32.71 2018-05-08 23 31 21.6289
791.1649197166 31.45 32.7 2018-05-08 23 32 21.657404
792.1657848333 31.49 32.7 2018-05-08 23 33 21.709311
793.16627655 31.48 32.7 2018-05-08 23 34 21.738814
794.16782845 31.46 32.72 2018-05-08 23 35 21.831928
795.1692630166 31.5 32.71 2018-05-08 23 36 21.918002
796.1696733666 31.5 32.7 2018-05-08 23 37 21.942623
797.1707521666 31.5 32.7 2018-05-08 23 38 22.007351
798.1711843666 31.51 32.7 2018-05-08 23 39 22.033283
799.1722779166 31.56 32.7 2018-05-08 23 40 22.098896
800.172813 31.5 32.69 2018-05-08 23 41 22.131001
801.1738454166 31.49 32.7 2018-05-08 23 42 22.192946
802.17544275 31.56 32.71 2018-05-08 23 43 22.288786
803.1769460333 31.59 32.7 2018-05-08 23 44 22.378983
804.1784968833 31.56 32.7 2018-05-08 23 45 22.472034
805.1800903 31.54 32.71 2018-05-08 23 46 22.567639
806.1818894666 31.55 32.7 2018-05-08 23 47 22.675589
807.1824190333 31.52 32.7 2018-05-08 23 48 22.707363
808.1827072666 31.44 32.71 2018-05-08 23 49 22.724657
809.1831296166 31.41 32.7 2018-05-08 23 50 22.749998
810.1836908166 31.43 32.69 2018-05-08 23 51 22.78367
811.1849655666 31.43 32.7 2018-05-08 23 52 22.860155
812.1850130333 31.47 32.7 2018-05-08 23 53 22.863003
813.1867248666 31.48 32.69 2018-05-08 23 54 22.965713
814.1876754833 31.5 32.71 2018-05-08 23 55 23.02275
815.18836525 31.51 32.7 2018-05-08 23 56 23.064136
816.18999385 31.49 32.72 2018-05-08 23 57 23.161852
817.0959927 31.52 32.69 2018-05-08 23 58 17.521783
817.6545902333 31.5 32.69 2018-05-08 23 58 51.037635
818.6554642666 31.46 32.69 2018-05-08 23 59 51.090077
819.6560839333 31.53 32.69 2018-05-09 0 0 51.127257
820.6567566333 31.51 32.69 2018-05-09 0 1 51.167619
821.6583374833 31.52 32.7 2018-05-09 0 2 51.26247
822.6585639166 31.51 32.7 2018-05-09 0 3 51.276056
823.6600734 31.49 32.69 2018-05-09 0 4 51.366625
824.6613982833 31.47 32.69 2018-05-09 0 5 51.446118
825.66262845 31.5 32.68 2018-05-09 0 6 51.519928
826.6633897 31.51 32.68 2018-05-09 0 7 51.565603
827.66446725 31.52 32.68 2018-05-09 0 8 51.630256
828.6659377333 31.51 32.68 2018-05-09 0 9 51.718485
829.6665629666 31.48 32.67 2018-05-09 0 10 51.755999
830.6673422833 31.52 32.68 2018-05-09 0 11 51.802758
831.6676806333 31.52 32.66 2018-05-09 0 12 51.823059
832.6686194333 31.48 32.67 2018-05-09 0 13 51.879387
833.6689886 31.46 32.67 2018-05-09 0 14 51.901537
834.67073065 31.45 32.67 2018-05-09 0 15 52.00606
835.6707970666 31.48 32.67 2018-05-09 0 16 52.010045
836.6722305666 31.51 32.67 2018-05-09 0 17 52.096055
837.6727584333 31.47 32.67 2018-05-09 0 18 52.127727
838.6769169333 31.48 32.65 2018-05-09 0 19 52.377237
839.6742710166 31.5 32.68 2018-05-09 0 20 52.218482
840.6748369 31.44 32.67 2018-05-09 0 21 52.252435
841.6755661833 31.47 32.66 2018-05-09 0 22 52.296192
842.6761263166 31.39 32.65 2018-05-09 0 23 52.3298
843.6774347833 31.39 32.66 2018-05-09 0 24 52.408308
844.67799525 31.49 32.64 2018-05-09 0 25 52.441936
845.6782540666 31.55 32.66 2018-05-09 0 26 52.457465
846.6799501833 31.45 32.65 2018-05-09 0 27 52.559232
847.6801525666 31.47 32.65 2018-05-09 0 28 52.571375
848.6803854833 31.44 32.65 2018-05-09 0 29 52.58535
849.6819291166 31.45 32.65 2018-05-09 0 30 52.677968
850.6829424666 31.47 32.65 2018-05-09 0 31 52.738769
