 t1 t2 time   
5555.3825989167 25.89 26 2018-09-08 6 47 42.621189
5556.3826591667 25.88 26.02 2018-09-08 6 48 42.624804
5557.38265915 25.83 26.01 2018-09-08 6 49 42.624803
5558.3826573167 25.89 26.03 2018-09-08 6 50 42.624693
5559.38272225 25.95 26.04 2018-09-08 6 51 42.628589
5560.3827458834 25.92 26.03 2018-09-08 6 52 42.630007
5561.3828410334 25.9 26.04 2018-09-08 6 53 42.635716
5562.3828454667 25.91 26.05 2018-09-08 6 54 42.635982
5563.3828891334 25.92 26.03 2018-09-08 6 55 42.638602
5564.38292605 25.94 26.05 2018-09-08 6 56 42.640817
5565.3829896834 25.92 26.03 2018-09-08 6 57 42.644635
5566.3830183834 25.95 26.02 2018-09-08 6 58 42.646357
5567.3830914 25.93 26.02 2018-09-08 6 59 42.650738
5568.3831684167 25.91 26.01 2018-09-08 7 0 42.655359
5569.3832560834 25.91 26.04 2018-09-08 7 1 42.660619
5570.3832854834 25.88 26.02 2018-09-08 7 2 42.662383
5571.3833395834 25.93 26.04 2018-09-08 7 3 42.665629
5572.38339 25.92 26.04 2018-09-08 7 4 42.668654
5573.3834622167 25.93 26.02 2018-09-08 7 5 42.672987
5574.3835614 25.91 26.04 2018-09-08 7 6 42.678938
5575.3835806167 25.89 26.03 2018-09-08 7 7 42.680091
5576.3835900667 25.86 26.02 2018-09-08 7 8 42.680658
5577.3836141334 25.89 26.03 2018-09-08 7 9 42.682102
5578.3836513167 25.94 26.04 2018-09-08 7 10 42.684333
5579.3837249 25.89 26.03 2018-09-08 7 11 42.688748
5580.3837579667 25.89 26.01 2018-09-08 7 12 42.690732
5581.3837604167 25.9 26.02 2018-09-08 7 13 42.690879
5582.3838726667 25.9 26.02 2018-09-08 7 14 42.697614
5583.3839625334 25.87 26.03 2018-09-08 7 15 42.703006
5584.3840286834 25.92 26.03 2018-09-08 7 16 42.706975
5585.3856687167 25.94 26.05 2018-09-08 7 17 42.805377
5586.38571145 25.96 26.03 2018-09-08 7 18 42.807941
5587.3857688334 25.96 26.02 2018-09-08 7 19 42.811384
5588.3858033 25.93 26.02 2018-09-08 7 20 42.813452
5589.38589625 25.9 26.02 2018-09-08 7 21 42.819029
5590.3860178167 25.89 26.03 2018-09-08 7 22 42.826323
5591.3861222834 25.88 26.03 2018-09-08 7 23 42.832591
5592.3861857 25.89 26.03 2018-09-08 7 24 42.836396
5593.3862587167 25.91 26 2018-09-08 7 25 42.840777
5594.3863350167 25.88 26.02 2018-09-08 7 26 42.845355
5595.3864379167 25.9 26.02 2018-09-08 7 27 42.851529
5596.3864506167 25.95 26.01 2018-09-08 7 28 42.852291
5597.3865675 25.93 26.02 2018-09-08 7 29 42.859304
5598.38667645 25.91 26.01 2018-09-08 7 30 42.865841
5599.3867117667 25.95 26.03 2018-09-08 7 31 42.86796
5600.38674645 25.92 26.02 2018-09-08 7 32 42.870041
5601.38784515 25.91 26.03 2018-09-08 7 33 42.935963
5602.38793845 25.9 26.02 2018-09-08 7 34 42.941561
5603.3880424834 25.92 26.01 2018-09-08 7 35 42.947803
5604.38812235 25.94 26.01 2018-09-08 7 36 42.952595
5605.3881595167 25.97 26 2018-09-08 7 37 42.954825
5606.3882582334 25.96 26.01 2018-09-08 7 38 42.960748
5607.3883313 25.97 26.03 2018-09-08 7 39 42.965132
5608.3884461167 25.93 26.01 2018-09-08 7 40 42.972021
5609.3885475334 25.93 26.02 2018-09-08 7 41 42.978106
5610.3886419334 25.9 26.03 2018-09-08 7 42 42.98377
5611.3887552 25.91 26.02 2018-09-08 7 43 42.990566
5612.3889049167 25.92 26.04 2018-09-08 7 44 42.999549
5613.3890500834 25.92 26.03 2018-09-08 7 45 43.008259
5614.3891966834 25.91 26.01 2018-09-08 7 46 43.017055
5615.3892987 25.92 26.02 2018-09-08 7 47 43.023176
5616.3894172334 25.92 26.03 2018-09-08 7 48 43.030288
5617.3894274834 25.92 26.03 2018-09-08 7 49 43.030903
5618.38954745 25.89 26.01 2018-09-08 7 50 43.038101
5619.3896922834 25.88 26.02 2018-09-08 7 51 43.046791
5620.3897871834 25.89 26.02 2018-09-08 7 52 43.052485
5621.3898825667 25.92 26.03 2018-09-08 7 53 43.058208
5622.3899592167 25.89 26.02 2018-09-08 7 54 43.062807
5623.39005305 25.9 26.02 2018-09-08 7 55 43.068437
5624.3901017834 25.92 26 2018-09-08 7 56 43.071361
5625.3902206834 25.92 26 2018-09-08 7 57 43.078495
5626.39027285 25.91 26.02 2018-09-08 7 58 43.081625
5627.3903198834 25.9 26.01 2018-09-08 7 59 43.084447
5628.3904004834 25.91 26.02 2018-09-08 8 0 43.089283
5629.3904699834 25.93 26.01 2018-09-08 8 1 43.093453
5630.3905405334 25.92 26.01 2018-09-08 8 2 43.097686
5631.39065405 25.98 26.02 2018-09-08 8 3 43.104497
5632.3907536167 25.96 26.03 2018-09-08 8 4 43.110471
5633.3908435167 25.96 26.03 2018-09-08 8 5 43.115865
5634.39091785 25.99 26.03 2018-09-08 8 6 43.120325
5635.3910588 25.95 26.02 2018-09-08 8 7 43.128782
5636.3910933167 25.91 26.03 2018-09-08 8 8 43.130853
5637.3911609334 25.88 26.03 2018-09-08 8 9 43.13491
5638.3912565167 25.9 26.04 2018-09-08 8 10 43.140645
5639.39143805 25.91 26.03 2018-09-08 8 11 43.151537
5640.3915250667 25.91 26.05 2018-09-08 8 12 43.156758
5641.3915405667 25.89 26.03 2018-09-08 8 13 43.157688
5642.3916187667 25.9 26.03 2018-09-08 8 14 43.16238
5643.3916916667 25.92 26.02 2018-09-08 8 15 43.166754
5644.3917524 25.92 26.02 2018-09-08 8 16 43.170398
5645.3918394 25.96 26.02 2018-09-08 8 17 43.175618
5646.39195095 25.91 26.02 2018-09-08 8 18 43.182311
5647.3920433667 25.91 26.01 2018-09-08 8 19 43.187856
5648.3922202167 25.91 26.01 2018-09-08 8 20 43.198467
5649.3923723 25.91 26.03 2018-09-08 8 21 43.207592
5650.3925001667 25.94 26.03 2018-09-08 8 22 43.215264
5651.3926074834 25.91 26.02 2018-09-08 8 23 43.221703
5652.3927471167 25.9 26.01 2018-09-08 8 24 43.230081
5653.3928602 25.91 26.02 2018-09-08 8 25 43.236866
5654.3929773167 25.91 26.03 2018-09-08 8 26 43.243893
5655.39307725 25.9 26.02 2018-09-08 8 27 43.249889
5656.3932018834 25.92 26.01 2018-09-08 8 28 43.257367
5657.3933374667 25.93 26.02 2018-09-08 8 29 43.265502
5658.39346455 25.92 26.02 2018-09-08 8 30 43.273127
5659.393545 25.93 26.04 2018-09-08 8 31 43.277954
5660.3936799167 25.91 26.03 2018-09-08 8 32 43.286049
5661.39380705 25.87 26.01 2018-09-08 8 33 43.293677
5662.3938395667 25.87 26.01 2018-09-08 8 34 43.295628
5663.3939690334 25.89 26.02 2018-09-08 8 35 43.303396
5664.3940873834 25.93 26.03 2018-09-08 8 36 43.310497
5665.3941685 25.92 26.02 2018-09-08 8 37 43.315364
5666.3942218334 25.93 26.03 2018-09-08 8 38 43.318564
5667.3942715667 25.95 26.04 2018-09-08 8 39 43.321548
5668.3944273167 25.89 26.02 2018-09-08 8 40 43.330893
5669.3946067 25.89 26.02 2018-09-08 8 41 43.341656
5670.3947419334 25.9 26.01 2018-09-08 8 42 43.34977
5671.3948861834 25.93 26.02 2018-09-08 8 43 43.358425
5672.3949172334 25.94 26.01 2018-09-08 8 44 43.360288
5673.3949775334 25.94 26.05 2018-09-08 8 45 43.363906
5674.3950501334 25.89 26.02 2018-09-08 8 46 43.368262
5675.3951119167 25.9 26.03 2018-09-08 8 47 43.371969
5676.3952128 25.94 26.02 2018-09-08 8 48 43.378022
5677.3952788667 25.89 26.02 2018-09-08 8 49 43.381986
5678.3952967167 25.89 26.03 2018-09-08 8 50 43.383057
5679.3953949667 25.9 26.03 2018-09-08 8 51 43.388952
5680.3955330334 25.92 26.02 2018-09-08 8 52 43.397236
5681.3956506167 25.9 26.02 2018-09-08 8 53 43.404291
5682.3958117 25.93 26.03 2018-09-08 8 54 43.413956
5683.3959445334 25.92 26.01 2018-09-08 8 55 43.421926
5684.3960507667 25.9 26.02 2018-09-08 8 56 43.4283
5685.3961796334 25.91 26.04 2018-09-08 8 57 43.436032
5686.3963265 25.9 26.03 2018-09-08 8 58 43.444844
5687.3963759334 25.9 26.01 2018-09-08 8 59 43.44781
5688.3964831 25.93 26.01 2018-09-08 9 0 43.45424
5689.3965561 25.91 26.02 2018-09-08 9 1 43.45862
5690.39671515 25.89 26.01 2018-09-08 9 2 43.468163
5691.3967698834 25.89 26.02 2018-09-08 9 3 43.471447
5692.396845 25.93 26.02 2018-09-08 9 4 43.475954
5693.3969383667 25.88 26.01 2018-09-08 9 5 43.481556
5694.3970454 25.89 26.03 2018-09-08 9 6 43.487978
5695.397078 25.92 26.01 2018-09-08 9 7 43.489934
5696.3972073834 25.9 25.99 2018-09-08 9 8 43.497697
5697.3972565 25.92 26.01 2018-09-08 9 9 43.500644
5698.3973113334 25.9 26.02 2018-09-08 9 10 43.503934
5699.3973314334 25.88 26.01 2018-09-08 9 11 43.50514
5700.3974186334 25.86 26.01 2018-09-08 9 12 43.510372
5701.3974832 25.88 26.01 2018-09-08 9 13 43.514246
5702.3975620167 25.88 26.01 2018-09-08 9 14 43.518975
5703.39766775 25.87 26.02 2018-09-08 9 15 43.525319
5704.39779755 25.89 26.01 2018-09-08 9 16 43.533107
5705.3979481334 25.9 26.01 2018-09-08 9 17 43.542142
5706.3980577834 25.89 26.02 2018-09-08 9 18 43.548721
5707.3981211167 25.88 26.02 2018-09-08 9 19 43.552521
5708.39814095 25.88 26.03 2018-09-08 9 20 43.553711
5709.3981879667 25.87 26.03 2018-09-08 9 21 43.556532
5710.3982482834 25.89 26.03 2018-09-08 9 22 43.560151
5711.3983238167 25.89 26.02 2018-09-08 9 23 43.564683
5712.3983832834 25.87 26.02 2018-09-08 9 24 43.568251
5713.3984861 25.84 26 2018-09-08 9 25 43.57442
5714.39857445 25.86 26.01 2018-09-08 9 26 43.579721
5715.3986497167 25.88 26.01 2018-09-08 9 27 43.584237
5716.3987338667 25.89 26.02 2018-09-08 9 28 43.589286
5717.3987848667 25.87 26.02 2018-09-08 9 29 43.592346
5718.3988683167 25.83 26 2018-09-08 9 30 43.597353
5719.39897745 25.91 26.02 2018-09-08 9 31 43.603901
5720.3990733334 25.93 26.01 2018-09-08 9 32 43.609654
5721.39917475 25.89 26.02 2018-09-08 9 33 43.615739
5722.3992354334 25.9 25.99 2018-09-08 9 34 43.61938
5723.3992765834 25.92 26 2018-09-08 9 35 43.621849
5724.3993878334 25.88 26.01 2018-09-08 9 36 43.628524
5725.3995128 25.89 26 2018-09-08 9 37 43.636022
5726.3996423667 25.9 25.99 2018-09-08 9 38 43.643796
5727.3997104167 25.86 26.01 2018-09-08 9 39 43.647879
5728.3998333834 25.86 26.01 2018-09-08 9 40 43.655257
5729.3999979 25.89 26.01 2018-09-08 9 41 43.665128
5730.4001238834 25.89 26.01 2018-09-08 9 42 43.672687
5731.4002094334 25.88 26.02 2018-09-08 9 43 43.67782
5732.40025015 25.88 26.02 2018-09-08 9 44 43.680263
5733.40034675 25.84 26.01 2018-09-08 9 45 43.686059
5734.40043115 25.84 25.99 2018-09-08 9 46 43.691123
5735.4005719167 25.86 26 2018-09-08 9 47 43.699569
5736.4007044 25.82 25.99 2018-09-08 9 48 43.707518
5737.4008371667 25.84 26 2018-09-08 9 49 43.715484
5738.4009088667 25.87 25.99 2018-09-08 9 50 43.719786
5739.4010724167 25.88 25.99 2018-09-08 9 51 43.729599
5740.40118015 25.86 25.97 2018-09-08 9 52 43.736063
5741.4012601834 25.88 25.99 2018-09-08 9 53 43.740865
5742.4013324334 25.86 26 2018-09-08 9 54 43.7452
5743.4014583 25.89 25.99 2018-09-08 9 55 43.752752
5744.40154795 25.88 25.99 2018-09-08 9 56 43.758131
5745.4017066834 25.86 25.99 2018-09-08 9 57 43.767655
5746.40178435 25.85 25.99 2018-09-08 9 58 43.772315
5747.4018667834 25.84 25.99 2018-09-08 9 59 43.777261
5748.4019572667 25.84 25.98 2018-09-08 10 0 43.78269
5749.4020501334 25.87 26 2018-09-08 10 1 43.788262
5750.4022133167 25.86 25.98 2018-09-08 10 2 43.798053
5751.4023186334 25.88 25.98 2018-09-08 10 3 43.804372
5752.4024119834 25.9 26 2018-09-08 10 4 43.809973
5753.4025614667 25.88 25.99 2018-09-08 10 5 43.818942
5754.4027035167 25.82 25.99 2018-09-08 10 6 43.827465
5755.4027899667 25.82 25.97 2018-09-08 10 7 43.832652
5756.4029695834 25.87 25.96 2018-09-08 10 8 43.843429
5757.4031147834 25.83 25.98 2018-09-08 10 9 43.852141
5758.40326835 25.84 25.97 2018-09-08 10 10 43.861355
5759.4034347667 25.84 25.99 2018-09-08 10 11 43.87134
5760.4035077834 25.81 25.98 2018-09-08 10 12 43.875721
5761.40364415 25.83 25.98 2018-09-08 10 13 43.883903
5762.4038420167 25.82 26.01 2018-09-08 10 14 43.895775
5763.4039433667 25.79 26 2018-09-08 10 15 43.901856
5764.404049 25.81 25.98 2018-09-08 10 16 43.908194
5765.40416205 25.82 26 2018-09-08 10 17 43.914977
5766.4042775 25.88 25.98 2018-09-08 10 18 43.921904
5767.4044357834 25.88 25.98 2018-09-08 10 19 43.931401
5768.4045771334 25.89 25.98 2018-09-08 10 20 43.939882
5769.4046305 25.83 26 2018-09-08 10 21 43.943084
5770.4046763667 25.84 25.98 2018-09-08 10 22 43.945836
5771.40468985 25.85 25.99 2018-09-08 10 23 43.946645
5772.4047451 25.81 25.96 2018-09-08 10 24 43.94996
5773.4048011 25.82 25.96 2018-09-08 10 25 43.95332
5774.4048929334 25.86 25.96 2018-09-08 10 26 43.95883
5775.4049855167 25.85 25.96 2018-09-08 10 27 43.964385
5776.4050517 25.84 26 2018-09-08 10 28 43.968356
5777.4050686834 25.84 25.97 2018-09-08 10 29 43.969375
5778.4051454667 25.84 25.97 2018-09-08 10 30 43.973982
5779.4052710667 25.81 25.97 2018-09-08 10 31 43.981518
5780.4053301334 25.82 25.97 2018-09-08 10 32 43.985062
5781.4054491334 25.81 25.97 2018-09-08 10 33 43.992202
5782.40550545 25.86 25.97 2018-09-08 10 34 43.995581
5783.4055578 25.86 25.96 2018-09-08 10 35 43.998722
5784.4056333 25.87 25.97 2018-09-08 10 36 44.003252
5785.4056664 25.85 25.98 2018-09-08 10 37 44.005238
5786.4057717 25.86 25.98 2018-09-08 10 38 44.011556
5787.4058933 25.83 25.98 2018-09-08 10 39 44.018852
5788.4060312334 25.84 25.98 2018-09-08 10 40 44.027128
5789.4061494834 25.85 25.98 2018-09-08 10 41 44.034223
5790.4062509667 25.84 25.96 2018-09-08 10 42 44.040312
5791.4063693334 25.83 25.96 2018-09-08 10 43 44.047414
5792.40642085 25.77 25.95 2018-09-08 10 44 44.050505
5793.40649415 25.77 25.96 2018-09-08 10 45 44.054903
5794.4066030667 25.77 25.94 2018-09-08 10 46 44.061438
5795.4067121667 25.81 25.95 2018-09-08 10 47 44.067984
5796.4068419 25.76 25.95 2018-09-08 10 48 44.075768
5797.4070028334 25.8 25.95 2018-09-08 10 49 44.085424
5798.4070868667 25.79 25.96 2018-09-08 10 50 44.090466
5799.4071681834 25.82 25.95 2018-09-08 10 51 44.095345
5800.40727435 25.8 25.95 2018-09-08 10 52 44.101715
5801.4074306167 25.8 25.97 2018-09-08 10 53 44.111091
5802.4075402 25.8 25.98 2018-09-08 10 54 44.117666
5803.4076104167 25.78 25.95 2018-09-08 10 55 44.121879
5804.4076928334 25.79 25.95 2018-09-08 10 56 44.126824
5805.4078014 25.81 25.95 2018-09-08 10 57 44.133338
5806.4078766834 25.84 25.96 2018-09-08 10 58 44.137855
5807.40791495 25.82 25.96 2018-09-08 10 59 44.140151
5808.40801145 25.78 25.96 2018-09-08 11 0 44.145941
5809.4081112667 25.81 25.94 2018-09-08 11 1 44.15193
5810.408171 25.79 25.95 2018-09-08 11 2 44.155514
5811.4083132834 25.77 25.94 2018-09-08 11 3 44.164051
5812.4084010834 25.78 25.95 2018-09-08 11 4 44.169319
5813.4084898 25.79 25.96 2018-09-08 11 5 44.174642
5814.40862055 25.8 25.94 2018-09-08 11 6 44.182487
5815.40875915 25.77 25.95 2018-09-08 11 7 44.190803
5816.4088717834 25.77 25.95 2018-09-08 11 8 44.197561
5817.4089611167 25.77 25.93 2018-09-08 11 9 44.202921
5818.4090053334 25.74 25.93 2018-09-08 11 10 44.205574
5819.4090842667 25.75 25.95 2018-09-08 11 11 44.21031
5820.4092153 25.77 25.95 2018-09-08 11 12 44.218172
5821.40928745 25.8 25.93 2018-09-08 11 13 44.222501
5822.40939375 25.79 25.93 2018-09-08 11 14 44.228879
5823.4095128167 25.82 25.94 2018-09-08 11 15 44.236023
5824.4096043667 25.81 25.94 2018-09-08 11 16 44.241516
5825.40970515 25.79 25.94 2018-09-08 11 17 44.247563
5826.40981005 25.78 25.93 2018-09-08 11 18 44.253857
5827.40986205 25.86 25.94 2018-09-08 11 19 44.256977
5828.4099466 25.84 25.96 2018-09-08 11 20 44.26205
5829.4100561334 25.87 25.93 2018-09-08 11 21 44.268622
5830.4100897 25.81 25.94 2018-09-08 11 22 44.270636
5831.4101241 25.79 25.95 2018-09-08 11 23 44.2727
5832.4102557667 25.8 25.94 2018-09-08 11 24 44.2806
5833.41043025 25.76 25.94 2018-09-08 11 25 44.291069
5834.4105799167 25.75 25.95 2018-09-08 11 26 44.300049
5835.4106659667 25.78 25.92 2018-09-08 11 27 44.305212
5836.4108255834 25.78 25.91 2018-09-08 11 28 44.314789
5837.4110458334 25.76 25.92 2018-09-08 11 29 44.328004
5838.4111378 25.73 25.92 2018-09-08 11 30 44.333522
5839.4112368167 25.71 25.93 2018-09-08 11 31 44.339463
5840.4112882334 25.76 25.91 2018-09-08 11 32 44.342548
5841.41146835 25.78 25.94 2018-09-08 11 33 44.353355
5842.4115431 25.76 25.93 2018-09-08 11 34 44.35784
5843.4116905 25.75 25.91 2018-09-08 11 35 44.366684
5844.4118536834 25.73 25.93 2018-09-08 11 36 44.376475
5845.41200145 25.74 25.94 2018-09-08 11 37 44.385341
5846.4121424167 25.75 25.94 2018-09-08 11 38 44.393799
5847.4122102 25.71 25.93 2018-09-08 11 39 44.397866
5848.4122809 25.71 25.94 2018-09-08 11 40 44.402108
5849.4123889667 25.71 25.93 2018-09-08 11 41 44.408592
5850.4124884334 25.73 25.92 2018-09-08 11 42 44.41456
5851.412646 25.77 25.92 2018-09-08 11 43 44.424014
5852.4126695667 25.76 25.91 2018-09-08 11 44 44.425428
5853.4127757334 25.76 25.9 2018-09-08 11 45 44.431798
5854.41289365 25.74 25.91 2018-09-08 11 46 44.438873
5855.4130642834 25.7 25.91 2018-09-08 11 47 44.449111
5856.4131415667 25.74 25.91 2018-09-08 11 48 44.453748
5857.4131995167 25.72 25.91 2018-09-08 11 49 44.457225
5858.41333655 25.72 25.92 2018-09-08 11 50 44.465447
5859.4134809667 25.73 25.91 2018-09-08 11 51 44.474112
5860.4147708667 25.73 25.91 2018-09-08 11 52 44.551506
5861.4164370834 25.68 25.91 2018-09-08 11 53 44.651479
5862.4165642167 25.69 25.92 2018-09-08 11 54 44.659107
5863.41661385 25.68 25.92 2018-09-08 11 55 44.662085
5864.4166390334 25.7 25.92 2018-09-08 11 56 44.663596
5865.4167879834 25.7 25.88 2018-09-08 11 57 44.672533
5866.4169097334 25.67 25.91 2018-09-08 11 58 44.679838
5867.4170109834 25.69 25.9 2018-09-08 11 59 44.685913
5868.4171336 25.72 25.89 2018-09-08 12 0 44.69327
5869.41726235 25.75 25.91 2018-09-08 12 1 44.700995
5870.4173638 25.73 25.9 2018-09-08 12 2 44.707082
5871.4174901334 25.68 25.91 2018-09-08 12 3 44.714662
5872.4175792167 25.69 25.91 2018-09-08 12 4 44.720007
5873.4176765 25.72 25.89 2018-09-08 12 5 44.725844
5874.4178020834 25.75 25.9 2018-09-08 12 6 44.733379
5875.4178525334 25.75 25.9 2018-09-08 12 7 44.736406
5876.4178401667 25.73 25.89 2018-09-08 12 8 44.735664
5877.4178947167 25.68 25.89 2018-09-08 12 9 44.738937
5878.4179358167 25.71 25.88 2018-09-08 12 10 44.741403
5879.4180092334 25.74 25.87 2018-09-08 12 11 44.745808
5880.4181214834 25.73 25.9 2018-09-08 12 12 44.752543
5881.4182085 25.74 25.9 2018-09-08 12 13 44.757764
5882.41828775 25.76 25.92 2018-09-08 12 14 44.762519
5883.4184172667 25.74 25.92 2018-09-08 12 15 44.77029
5884.4184730667 25.72 25.9 2018-09-08 12 16 44.773638
5885.4185053834 25.75 25.89 2018-09-08 12 17 44.775577
5886.4185791667 25.73 25.9 2018-09-08 12 18 44.780004
5887.41870255 25.7 25.88 2018-09-08 12 19 44.787407
5888.4188252667 25.68 25.88 2018-09-08 12 20 44.79477
5889.4189013167 25.74 25.88 2018-09-08 12 21 44.799333
5890.4189888667 25.74 25.87 2018-09-08 12 22 44.804586
5891.4190827334 25.71 25.9 2018-09-08 12 23 44.810218
5892.41914135 25.69 25.88 2018-09-08 12 24 44.813735
5893.41920315 25.68 25.88 2018-09-08 12 25 44.817443
5894.41928545 25.71 25.88 2018-09-08 12 26 44.822381
5895.41936385 25.7 25.87 2018-09-08 12 27 44.827085
5896.41948285 25.72 25.87 2018-09-08 12 28 44.834225
5897.4195781 25.71 25.89 2018-09-08 12 29 44.83994
5898.4197244 25.73 25.87 2018-09-08 12 30 44.848718
5899.41979045 25.74 25.88 2018-09-08 12 31 44.852681
5900.4198094167 25.73 25.9 2018-09-08 12 32 44.853819
5901.4199331 25.74 25.9 2018-09-08 12 33 44.86124
5902.4200270334 25.72 25.9 2018-09-08 12 34 44.866876
5903.4201810167 25.73 25.88 2018-09-08 12 35 44.876115
5904.4203077 25.7 25.88 2018-09-08 12 36 44.883716
5905.4203918334 25.75 25.86 2018-09-08 12 37 44.888764
5906.4204404834 25.77 25.85 2018-09-08 12 38 44.891683
5907.42047725 25.76 25.86 2018-09-08 12 39 44.893889
5908.4205333334 25.76 25.88 2018-09-08 12 40 44.897254
5909.4206697667 25.79 25.86 2018-09-08 12 41 44.90544
5910.420812 25.81 25.88 2018-09-08 12 42 44.913974
5911.4209598 25.78 25.88 2018-09-08 12 43 44.922842
5912.4211099167 25.79 25.9 2018-09-08 12 44 44.931849
5913.4212173834 25.71 25.87 2018-09-08 12 45 44.938297
5914.42129815 25.72 25.88 2018-09-08 12 46 44.943143
5915.4214137167 25.73 25.87 2018-09-08 12 47 44.950077
5916.4215494 25.73 25.87 2018-09-08 12 48 44.958218
5917.42169535 25.71 25.87 2018-09-08 12 49 44.966975
5918.4218458 25.71 25.87 2018-09-08 12 50 44.976002
5919.4219459334 25.72 25.87 2018-09-08 12 51 44.98201
5920.4221133667 25.7 25.87 2018-09-08 12 52 44.992056
5921.4223058 25.7 25.89 2018-09-08 12 53 45.003602
5922.4224244667 25.73 25.86 2018-09-08 12 54 45.010722
5923.4225150334 25.75 25.86 2018-09-08 12 55 45.016156
5924.4225927667 25.67 25.86 2018-09-08 12 56 45.02082
5925.4226596334 25.74 25.85 2018-09-08 12 57 45.024832
5926.4227671334 25.71 25.86 2018-09-08 12 58 45.031282
5927.4229320834 25.77 25.87 2018-09-08 12 59 45.041179
5928.4230528167 25.72 25.88 2018-09-08 13 0 45.048423
5929.4231796667 25.69 25.87 2018-09-08 13 1 45.056034
5930.4232495334 25.71 25.87 2018-09-08 13 2 45.060226
5931.4233398 25.72 25.88 2018-09-08 13 3 45.065642
5932.4234279834 25.73 25.86 2018-09-08 13 4 45.070933
5933.4236356834 25.69 25.85 2018-09-08 13 5 45.083395
5934.4237174 25.71 25.86 2018-09-08 13 6 45.088298
5935.4238347834 25.74 25.87 2018-09-08 13 7 45.095341
5936.4240149334 25.67 25.84 2018-09-08 13 8 45.10615
5937.4241638667 25.66 25.84 2018-09-08 13 9 45.115086
5938.4242155 25.66 25.85 2018-09-08 13 10 45.118184
5939.4242659334 25.67 25.86 2018-09-08 13 11 45.12121
5940.4243604 25.71 25.85 2018-09-08 13 12 45.126878
5941.4244857834 25.76 25.84 2018-09-08 13 13 45.134401
5942.4245970834 25.69 25.84 2018-09-08 13 14 45.141079
5943.4247009 25.68 25.84 2018-09-08 13 15 45.147308
5944.4247776167 25.73 25.84 2018-09-08 13 16 45.151911
5945.4248263 25.68 25.85 2018-09-08 13 17 45.154832
5946.4249183334 25.66 25.84 2018-09-08 13 18 45.160354
5947.4250240834 25.67 25.85 2018-09-08 13 19 45.166699
5948.42514835 25.67 25.84 2018-09-08 13 20 45.174155
5949.42527845 25.7 25.85 2018-09-08 13 21 45.181961
5950.4253137167 25.65 25.84 2018-09-08 13 22 45.184077
5951.4253872834 25.61 25.84 2018-09-08 13 23 45.188491
5952.4254550334 25.61 25.86 2018-09-08 13 24 45.192556
5953.4256358834 25.68 25.85 2018-09-08 13 25 45.203407
5954.4257626167 25.64 25.85 2018-09-08 13 26 45.211011
5955.4257946834 25.69 25.86 2018-09-08 13 27 45.212935
5956.4258737 25.68 25.85 2018-09-08 13 28 45.217676
5957.4260328667 25.71 25.85 2018-09-08 13 29 45.227226
5958.42611895 25.7 25.85 2018-09-08 13 30 45.232391
5959.4262192167 25.7 25.85 2018-09-08 13 31 45.238407
5960.4263202334 25.7 25.82 2018-09-08 13 32 45.244468
5961.4263957667 25.7 25.84 2018-09-08 13 33 45.249
5962.4265363 25.7 25.83 2018-09-08 13 34 45.257432
5963.4265916667 25.68 25.84 2018-09-08 13 35 45.260754
5964.42671095 25.68 25.84 2018-09-08 13 36 45.267911
5965.42671745 25.65 25.84 2018-09-08 13 37 45.268301
5966.4267394667 25.65 25.82 2018-09-08 13 38 45.269622
5967.4267986667 25.62 25.84 2018-09-08 13 39 45.273174
5968.4269717334 25.66 25.83 2018-09-08 13 40 45.283558
5969.4270702834 25.67 25.82 2018-09-08 13 41 45.289471
5970.42718385 25.67 25.87 2018-09-08 13 42 45.296285
5971.4273709834 25.67 25.82 2018-09-08 13 43 45.307513
5972.4274315167 25.7 25.83 2018-09-08 13 44 45.311145
5973.4274989 25.72 25.83 2018-09-08 13 45 45.315188
5974.4275708 25.73 25.82 2018-09-08 13 46 45.319502
5975.4276795 25.68 25.83 2018-09-08 13 47 45.326024
5976.42780255 25.7 25.82 2018-09-08 13 48 45.333407
5977.4279319834 25.7 25.83 2018-09-08 13 49 45.341173
5978.4280239667 25.74 25.8 2018-09-08 13 50 45.346692
5979.4281617834 25.73 25.82 2018-09-08 13 51 45.354961
5980.42826925 25.71 25.82 2018-09-08 13 52 45.361409
5981.4283372 25.71 25.81 2018-09-08 13 53 45.365486
5982.42847665 25.68 25.82 2018-09-08 13 54 45.373853
5983.4285728834 25.68 25.83 2018-09-08 13 55 45.379627
5984.4285840334 25.66 25.83 2018-09-08 13 56 45.380296
5985.4285929 25.64 25.82 2018-09-08 13 57 45.380828
5986.4286173 25.67 25.81 2018-09-08 13 58 45.382292
5987.4286713667 25.65 25.82 2018-09-08 13 59 45.385536
5988.4287469167 25.64 25.8 2018-09-08 14 0 45.390069
5989.4288370834 25.61 25.82 2018-09-08 14 1 45.395479
5990.4290043667 25.59 25.82 2018-09-08 14 2 45.405516
5991.4290912167 25.61 25.81 2018-09-08 14 3 45.410727
5992.4292606 25.71 25.82 2018-09-08 14 4 45.42089
5993.42934535 25.66 25.83 2018-09-08 14 5 45.425975
5994.42942815 25.69 25.82 2018-09-08 14 6 45.430943
5995.4296179667 25.71 25.83 2018-09-08 14 7 45.442332
5996.42977825 25.69 25.81 2018-09-08 14 8 45.451949
5997.4298626834 25.67 25.83 2018-09-08 14 9 45.457015
